0.24,0.223333514959451,0,0.598738706539109,0.01,180,1,0,0.931020396630275,1.8
0.25,0.237204625072908,0,0.635418763310726,0.01,180,1,0,0.982488092721856,1.8
0.26,0.251084470344496,0,0.67220659854856,0.01,180,1,0,1.03509718160276,1.8
0.27,0.264942783075301,0,0.708827823619967,0.01,180,1,0,1.08631777249128,1.8
0.28,0.278751296086541,0,0.74482812801994,0.01,180,1,0,1.13150158766484,1.8
0.29,0.292483296687674,0,0.780699065656569,0.01,180,1,0,1.17744393211067,1.8
0.3,0.306113827943652,0,0.815976941986738,0.01,180,1,0,1.21935937759837,1.8
0.31,0.319619918395407,0,0.850392877539032,0.01,180,1,0,1.25498703001302,1.8
0.32,0.332980039341104,0,0.884494610613242,0.01,180,1,0,1.2912830796328,1.8
0.33,0.346174156691232,0,0.918192440180795,0.01,180,1,0,1.32781790117327,1.8
0.34,0.359184063385166,0,0.95081290882268,0.01,180,1,0,1.35757040459548,1.8
0.35,0.371993012249761,0,0.982853436746424,0.01,180,1,0,1.38656407465534,1.8
0.36,0.384585785920079,0,1.01428062111696,0.01,180,1,0,1.41477937636726,1.8
0.37,0.396948670649948,0,1.04468753324629,0.01,180,1,0,1.43850992667017,1.8
0.38,0.409069427886473,0,1.0743814812345,0.01,180,1,0,1.46118835890623,1.8
0.39,0.420936961418996,0,1.10349387230043,0.01,180,1,0,1.48425166338653,1.8
0.4,0.432541427392869,0,1.13185939178263,0.01,180,1,0,1.50628791216925,1.8
0.41,0.443874514255862,0,1.15904128982684,0.01,180,1,0,1.52357556303205,1.8
0.42,0.45492910517643,0,1.18547907134178,0.01,180,1,0,1.5403006300909,1.8
0.43,0.465699073059512,0,1.21126717859165,0.01,180,1,0,1.55732790477748,1.8
0.44,0.476179345060627,0,1.2361877564855,0.01,180,1,0,1.57285174634937,1.8
0.45,0.486366116719302,0,1.26011308056414,0.01,180,1,0,1.58592903391946,1.8
0.46,0.49625640490147,0,1.28336837519991,0.01,180,1,0,1.59926287595707,1.8
0.47,0.505848042098393,0,1.30594683022133,0.01,180,1,0,1.61275116183747,1.8
0.48,0.515139741980803,0,1.32776692236059,0.01,180,1,0,1.62572276104993,1.8
0.49,0.524131357962523,0,1.34835828077008,0.01,180,1,0,1.63463723780164,1.8
0.5,0.532823466286517,0,1.36828462252705,0.01,180,1,0,1.64377929684739,1.8
0.51,0.541217263894444,0,1.38754722464491,0.01,180,1,0,1.65306747394104,1.8
0.52,0.549314536956998,0,1.40614873966895,0.01,180,1,0,1.66243254110822,1.8
0.53,0.557117691139352,0,1.42409312593634,0.01,180,1,0,1.67181465321165,1.8
0.54,0.564629890893414,0,1.44101477283755,0.01,180,1,0,1.67861834045929,1.8
0.55,0.571854836293475,0,1.45730072189235,0.01,180,1,0,1.68547492897846,1.8
0.56,0.578796660110376,0,1.47296392262731,0.01,180,1,0,1.69236876211869,1.8
0.57,0.585459914705955,0,1.48801333461456,0.01,180,1,0,1.69925703000436,1.8
0.58,0.591849579632976,0,1.50236985571495,0.01,180,1,0,1.70552636423917,1.8
0.59,0.597971056790731,0,1.51611208047014,0.01,180,1,0,1.71159898146271,1.8
0.6,0.603830161462078,0,1.52908100198194,0.01,180,1,0,1.71637060162423,1.8
0.61,0.609433128444531,0,1.54140494337724,0.01,180,1,0,1.72058008492169,1.8
0.62,0.614786409475788,0,1.55319012910181,0.01,180,1,0,1.72479381149025,1.8
0.63,0.619896664909676,0,1.56445012963131,0.01,180,1,0,1.72898626748264,1.8
0.64,0.624770740212228,0,1.57519895424102,0.01,180,1,0,1.73313576420793,1.8
0.65,0.629415643185187,0,1.58545100156809,0.01,180,1,0,1.73722394390877,1.8
0.66,0.633838521929458,0,1.59522101170385,0.01,180,1,0,1.74123535764174,1.8
0.67,0.638046643558865,0,1.60452401984253,0.01,180,1,0,1.74515710290977,1.8
0.68,0.642047401430975,0,1.61337531150808,0.01,180,1,0,1.74897817749616,1.8
0.69,0.645848364668438,0,1.62162864688094,0.01,180,1,0,1.75174626780335,1.8
0.7,0.649457206059068,0,1.62944692053442,0.01,180,1,0,1.75432321740813,1.8
0.71,0.65288161865819,0,1.63687001510314,0.01,180,1,0,1.75684066708053,1.8
0.72,0.656129303307967,0,1.64391375457909,0.01,180,1,0,1.75929050321763,1.8
0.73,0.659207952853029,0,1.65059397897113,0.01,180,1,0,1.76166610189296,1.8
0.74,0.662125245106377,0,1.65692651183786,0.01,180,1,0,1.76396205863298,1.8
0.75,0.664888850087291,0,1.66287947890567,0.01,180,1,0,1.76590630777731,1.8
0.76,0.667506392129539,0,1.66851776367889,0.01,180,1,0,1.76777388824393,1.8
0.77,0.669985426996159,0,1.67385805201315,0.01,180,1,0,1.76956783126146,1.8
0.78,0.672333430247955,0,1.67891575911575,0.01,180,1,0,1.77128564577079,1.8
0.79,0.674557786135858,0,1.68370613656604,0.01,180,1,0,1.77292559843141,1.8
0.8,0.676665777198514,0,1.68824424965369,0.01,180,1,0,1.77448662280126,1.8
0.81,0.678664574552569,0,1.69254495615579,0.01,180,1,0,1.77596823899756,1.8
0.82,0.680561228862361,0,1.69662288652716,0.01,180,1,0,1.77737048255352,1.8
0.83,0.682362661974978,0,1.70049242547676,0.01,180,1,0,1.77869384137817,1.8
0.84,0.684075662620396,0,1.70416769490166,0.01,180,1,0,1.77993916268319,1.8
0.85,0.685706890660214,0,1.70764402457712,0.01,180,1,0,1.78100752692867,1.8
0.86,0.687262905624167,0,1.71089762139202,0.01,180,1,0,1.78169965779234,1.8
0.87,0.688750108081947,0,1.71400120054041,0.01,180,1,0,1.78233843789229,1.8
0.88,0.690174730980364,0,1.71696752839994,0.01,180,1,0,1.78292413037005,1.8
0.89,0.691542835406965,0,1.71980903701283,0.01,180,1,0,1.78345728484589,1.8
0.9,0.692860306887848,0,1.72253781563616,0.01,180,1,0,1.78393870498675,1.8
0.91,0.694132852201719,0,1.72516560335762,0.01,180,1,0,1.7843694199264,1.8
0.92,0.695365996692061,0,1.72770378274086,0.01,180,1,0,1.78475065908048,1.8
0.93,0.696565082059187,0,1.73016337446449,0.01,180,1,0,1.78508382994544,1.8
0.94,0.69773526461385,0,1.73255503291815,0.01,180,1,0,1.78537049851213,1.8
0.95,0.698881513974082,0,1.73488904271921,0.01,180,1,0,1.78561237196435,1.8
0.96,0.700008612186885,0,1.73717531611355,0.01,180,1,0,1.78581128336639,1.8
0.97,0.701121153256498,0,1.73942339122368,0.01,180,1,0,1.78596917806934,1.8
0.98,0.702223543060978,0,1.74164243110786,0.01,180,1,0,1.786088101599,1.8
0.99,0.703319999638965,0,1.74384122359369,0.01,180,1,0,1.78617018880674,1.8
1,0.704414553828638,0,1.74602818185013,0.01,180,1,0,1.78621765408833,1.8
1.01,0.70551105024101,0,1.74821134566189,0.01,180,1,0,1.78623278250056,1.8
1.02,0.706613148549929,0,1.75039838337076,0.01,180,1,0,1.78621792161593,1.8
1.03,0.707724325081335,0,1.7525965944486,0.01,180,1,0,1.78617547398593,1.8
1.04,0.708847874684584,0,1.75481291266722,0.01,180,1,0,1.7861078900849,1.8
1.05,0.709986912868915,0,1.75705390983088,0.01,180,1,0,1.78601766163678,1.8
1.06,0.711144378188389,0,1.7593258000376,0.01,180,1,0,1.78590731523094,1.8
1.07,0.712323034858961,0,1.76163444443611,0.01,180,1,0,1.78577940615618,1.8
1.08,0.71352547559165,0,1.76398535644572,0.01,180,1,0,1.78563651238429,1.8
1.09,0.714754124626109,0,1.76638370740738,0.01,180,1,0,1.78548122865968,1.8
1.1,0.716011240949243,0,1.76883433263425,0.01,180,1,0,1.78531616064963,1.8
1.11,0.717298921683891,0,1.77134173783148,0.01,180,1,0,1.78514391913444,1.8
1.12,0.718619105632965,0,1.7739101058552,0.01,180,1,0,1.78496711420943,1.8
1.13,0.719973576964818,0,1.77654330378152,0.01,180,1,0,1.7847883494974,1.8
1.14,0.721363969026006,0,1.77924489025724,0.01,180,1,0,1.784610216364,1.8
1.15,0.722791768268032,0,1.78201812310472,0.01,180,1,0,1.78443528814252,1.8
1.16,0.724258318275041,0,1.78486596715397,0.01,180,1,0,1.78426611437785,1.8
1.17,0.725764823879881,0,1.78779110227624,0.01,180,1,0,1.78410521510816,1.8
1.18,0.727312355356346,0,1.79079593159372,0.01,180,1,0,1.78395507519918,1.8
1.19,0.728901852675842,0,1.7938825898413,0.01,180,1,0,1.78381813875926,1.8
1.2,0.730534140059054,0,1.79705295185677,0.01,180,1,0,1.78369670644878,1.8
1.21,0.732209958738886,0,1.80024624598535,0.01,180,1,0,1.78329125257022,1.8
1.22,0.733929955889313,0,1.80351372239026,0.01,180,1,0,1.7828471428995,1.8
1.23,0.735694662372269,0,1.80686733705822,0.01,180,1,0,1.78241858724535,1.8
1.24,0.737504498947189,0,1.8103081250528,0.01,180,1,0,1.78200786167559,1.8
1.25,0.739359780658203,0,1.81383690676197,0.01,180,1,0,1.78161719748161,1.8
1.26,0.741260724823022,0,1.81745429645225,0.01,180,1,0,1.78124874174675,1.8
1.27,0.743207464641093,0,1.82113870359604,0.01,180,1,0,1.78080110669361,1.8
1.28,0.745200055515513,0,1.82490283249432,0.01,180,1,0,1.78033591947569,1.8
1.29,0.747238462267777,0,1.82875561694103,0.01,180,1,0,1.77989692617199,1.8
1.3,0.749322564907882,0,1.83269698891659,0.01,180,1,0,1.7794861324523,1.8
1.31,0.751452162857052,0,1.83672671641369,0.01,180,1,0,1.77910547221629,1.8
1.32,0.753626979123598,0,1.84084441160222,0.01,180,1,0,1.77875680277629,1.8
1.33,0.755846664426223,0,1.84504953890345,0.01,180,1,0,1.77844190050602,1.8
1.34,0.758110801259467,0,1.8493414229627,0.01,180,1,0,1.7781624569633,1.8
1.35,0.760418907896363,0,1.85371925651013,0.01,180,1,0,1.77792007549111,1.8
1.36,0.762770442323688,0,1.85818210810005,0.01,180,1,0,1.77771626830381,1.8
1.37,0.76516480610557,0,1.86272892971999,0.01,180,1,0,1.77755245405507,1.8
1.38,0.767601348171528,0,1.86735856426114,0.01,180,1,0,1.77742995588259,1.8
1.39,0.770079368525363,0,1.87206975284279,0.01,180,1,0,1.77734999992269,1.8
1.4,0.772598121871627,0,1.87686114198365,0.01,180,1,0,1.77731371428375,1.8
1.41,0.775156822246083,0,1.88173129061384,0.01,180,1,0,1.77732211944246,1.8
1.42,0.777754665659596,0,1.88667127045891,0.01,180,1,0,1.7773438931008,1.8
1.43,0.780390887510823,0,1.89158013209641,0.01,180,1,0,1.77695188648937,1.8
1.44,0.783064703122794,0,1.89656151328594,0.01,180,1,0,1.77660482250361,1.8
1.45,0.785775295453719,0,1.90161393130893,0.01,180,1,0,1.77630365355004,1.8
1.46,0.78852181812896,0,1.90673584229054,0.01,180,1,0,1.77604923510153,1.8
1.47,0.791303398384243,0,1.91192564692883,0.01,180,1,0,1.77584232635422,1.8
1.48,0.79411913991886,0,1.91718169605626,0.01,180,1,0,1.77568359125621,1.8
1.49,0.796968125657839,0,1.92250229603103,0.01,180,1,0,1.77557359988156,1.8
1.5,0.79984942042228,0,1.92788571395649,0.01,180,1,0,1.77551283012045,1.8
1.51,0.802762073507257,0,1.93333018272698,0.01,180,1,0,1.77550166965835,1.8
1.52,0.805705121166887,0,1.93883390589898,0.01,180,1,0,1.77554041821974,1.8
1.53,0.808677589006356,0,1.9443950623869,0.01,180,1,0,1.77562929004404,1.8
1.54,0.811678494280878,0,1.95001181098305,0.01,180,1,0,1.7757684165722,1.8
1.55,0.814706848101722,0,1.95568229470168,0.01,180,1,0,1.77595784931477,1.8
1.56,0.817761657549637,0,1.9614046449475,0.01,180,1,0,1.77619756287561,1.8
1.57,0.82084192769611,0,1.96717698550918,0.01,180,1,0,1.77648745811087,1.8
1.58,0.823946687416966,0,1.97299743637874,0.01,180,1,0,1.77682719238508,1.8
1.59,0.827075053527305,0,1.97872014752775,0.01,180,1,0,1.77665410540907,1.8
1.6,0.830226215770849,0,1.98444729792035,0.01,180,1,0,1.77638063349561,1.8
1.61,0.833399355027941,0,1.99021618156238,0.01,180,1,0,1.77615895809433,1.8
1.62,0.836593651503487,0,1.99602529887827,0.01,180,1,0,1.7759889136311,1.8
1.63,0.839808286223717,0,2.00187314905588,0.01,180,1,0,1.77587027558433,1.8
1.64,0.843042442460954,0,2.0077582327867,0.01,180,1,0,1.77580276341137,1.8
1.65,0.846295307087234,0,2.01367905487418,0.01,180,1,0,1.77578604351063,1.8
1.66,0.849566071857709,0,2.0196341267118,0.01,180,1,0,1.77581973220378,1.8
1.67,0.852853934624857,0,2.02562196863267,0.01,180,1,0,1.77590339872317,1.8
1.68,0.856158100484577,0,2.03164111213235,0.01,180,1,0,1.77603656819254,1.8
1.69,0.859477782855343,0,2.03769010196706,0.01,180,1,0,1.77621872458727,1.8
1.7,0.86281220449163,0,2.04376749812929,0.01,180,1,0,1.77644931366414,1.8
1.71,0.86616059843291,0,2.04987187770309,0.01,180,1,0,1.77672774585068,1.8
1.72,0.869522220592584,0,2.05600183660144,0.01,180,1,0,1.7770533237281,1.8
1.73,0.872896373073787,0,2.06208551947876,0.01,180,1,0,1.77717385491796,1.8
1.74,0.876282472685949,0,2.06811978683296,0.01,180,1,0,1.777086165968,1.8
1.75,0.879679931613214,0,2.07417542019913,0.01,180,1,0,1.77704740287332,1.8
1.76,0.883088169908056,0,2.08025136833907,0.01,180,1,0,1.77705691087734,1.8
1.77,0.886506616132904,0,2.08634659408612,0.01,180,1,0,1.77711401546913,1.8
1.78,0.889934707956679,0,2.09246007549266,0.01,180,1,0,1.777218024365,1.8
1.79,0.893371892707328,0,2.09859080689696,0.01,180,1,0,1.77736822943622,1.8
1.8,0.89681762788146,0,2.10473779991127,0.01,180,1,0,1.77756390858045,1.8
1.81,0.900271381612218,0,2.11090008433331,0.01,180,1,0,1.77780432753288,1.8
1.82,0.903732633096536,0,2.11707670898292,0.01,180,1,0,1.77808874161605,1.8
1.83,0.907200874936104,0,2.12326674246625,0.01,180,1,0,1.77841638595028,1.8
1.84,0.910675622095884,0,2.12945750647342,0.01,180,1,0,1.77874726954609,1.8
1.85,0.914156437266528,0,2.13561871687252,0.01,180,1,0,1.77898382439693,1.8
1.86,0.917642915059177,0,2.14179068669954,0.01,180,1,0,1.77926272043887,1.8
1.87,0.921134728196041,0,2.14785880899022,0.01,180,1,0,1.7792106923909,1.8
1.88,0.924631614403082,0,2.15390525273086,0.01,180,1,0,1.77910223502866,1.8
1.89,0.928133310161681,0,2.15996048102904,0.01,180,1,0,1.7790382490879,1.8
1.9,0.931639556240838,0,2.1660240375744,0.01,180,1,0,1.77901796401715,1.8
1.91,0.935150097933298,0,2.17209547348104,0.01,180,1,0,1.77904061489725,1.8
1.92,0.938664685272914,0,2.17817434769642,0.01,180,1,0,1.77910544285122,1.8
1.93,0.942183073233743,0,2.18426022737773,0.01,180,1,0,1.77921169543813,1.8
1.94,0.945705021911415,0,2.19035268823661,0.01,180,1,0,1.77935862703008,1.8
1.95,0.949230296687307,0,2.19645131485329,0.01,180,1,0,1.77954549917281,1.8
1.96,0.952758668376033,0,2.20255570096081,0.01,180,1,0,1.77977158092796,1.8
1.97,0.956289913356813,0,2.20866544970043,0.01,180,1,0,1.78003614919759,1.8
1.98,0.959823813689238,0,2.21478017384912,0.01,180,1,0,1.78033848902956,1.8
1.99,0.963360163952658,0,2.22089949602001,0.01,180,1,0,1.78067785914618,1.8
2,0.966893539539583,0,2.22698257986921,0.01,180,1,0,1.78095797411253,1.8
2.01,0.97039848420526,0,2.23295704875442,0.01,180,1,0,1.78109147333678,1.8
2.02,0.973845662053141,0,2.23888344472743,0.01,180,1,0,1.78140859118086,1.8
2.03,0.97720721482069,0,2.24471216468298,0.01,180,1,0,1.78189648927602,1.8
2.04,0.980456738233237,0,2.2503961039987,0.01,180,1,0,1.78254198659452,1.8
2.05,0.983569257072278,0,2.25589061655261,0.01,180,1,0,1.78333175796872,1.8
2.06,0.986521199059922,0,2.26115347256692,0.01,180,1,0,1.78425251958121,1.8
2.07,0.989290367658386,0,2.26614481445013,0.01,180,1,0,1.7852912006345,1.8
2.08,0.991855913880545,0,2.27082711080454,0.01,180,1,0,1.78643510103097,1.8
2.09,0.99419831167758,0,2.27516510876168,0.01,180,1,0,1.78767201367532,1.8
2.1,0.996299337276127,0,2.27910064901722,0.01,180,1,0,1.78891743859099,1.8
2.11,0.998142037351617,0,2.28262219113334,0.01,180,1,0,1.79021670887634,1.8
2.12,0.999710678513667,0,2.28571075222832,0.01,180,1,0,1.79158789743481,1.8
2.13,1.00099071709829,0,2.28833996146835,0.01,180,1,0,1.793022603866,1.8
2.14,1.00196876690296,0,2.29048544212747,0.01,180,1,0,1.79451346757929,1.8
2.15,1.00263256654831,0,2.29212475750811,0.01,180,1,0,1.79605425676211,1.8
2.16,1.00297094653745,0,2.2932373562358,0.01,180,1,0,1.79763995170009,1.8
2.17,1.00297379608105,1.00297237130925,2.29380451704709,0.01,180,1,0,1.7992668239864,1.8
2.18,1.00263206680048,1.00297237130925,2.2938092931849,0.01,180,0,1,1.67251348606313,1.8
2.19,1.00193810836744,1.00297237130925,2.29278433498525,0.01,180,0,1,1.67518046364826,1.8
2.2,1.00088566124652,1.00297237130925,2.2907029260262,0.01,180,0,1,1.6779494272133,1.8
2.21,0.999469810261245,1.00297237130925,2.28754629190791,0.01,180,0,1,1.68080925068647,1.8
2.22,0.997686935636877,1.00297237130925,2.28329969040395,0.01,180,0,1,1.68374791744599,1.8
2.23,0.995534662558008,1.00297237130925,2.27795226462259,0.01,180,0,1,1.68675252011628,1.8
2.24,0.993011809458568,1.00297237130925,2.27149689171349,0.01,180,0,1,1.68980927517703,1.8
2.25,0.990118335255348,1.00297237130925,2.26393002777246,0.01,180,0,1,1.6929035517188,1.8
2.26,0.986855285729294,1.00297237130925,2.25525154957747,0.01,180,0,1,1.69601991349457,1.8
2.27,0.983224739251682,1.00297237130925,2.24546459376858,0.01,180,0,1,1.69914217326337,1.8
2.28,0.979229752044917,1.00297237130925,2.23457539406298,0.01,180,0,1,1.70225346128931,1.8
2.29,0.974874303160135,1.00297237130925,2.22259311707409,0.01,180,0,1,1.70533628887981,1.8
2.3,0.970163239346004,1.00297237130925,2.20952969728139,0.01,180,0,1,1.70837265006752,1.8
2.31,0.965102219975253,1.00297237130925,2.19539967167388,0.01,180,0,1,1.71134410121392,1.8
2.32,0.959697662187419,1.00297237130925,2.18022001456665,0.01,180,0,1,1.71423186100546,1.8
2.33,0.953956686398205,1.00297237130925,2.16400997306598,0.01,180,0,1,1.71701691200694,1.8
2.34,0.947887062317704,1.00297237130925,2.14679090363407,0.01,180,0,1,1.71968010528463,1.8
2.35,0.941497155611505,1.00297237130925,2.12858611017994,0.01,180,0,1,1.72220226670388,1.8
2.36,0.934795875330559,1.00297237130925,2.10942068407865,0.01,180,0,1,1.72456430372604,1.8
2.37,0.92779262222745,1.00297237130925,2.08932134649617,0.01,180,0,1,1.72674731130449,1.8
2.38,0.920497227369811,1.00297237130925,2.06831629337292,0.01,180,0,1,1.72873275760869,1.8
2.39,0.912919826455107,1.00297237130925,2.04650773118441,0.01,180,0,1,1.73068990218029,1.8
2.4,0.905070598991849,1.00297237130925,2.02422801930093,0.01,180,0,1,1.73338282016581,1.8
2.41,0.896959990373781,1.00297237130925,2.00114906012248,0.01,180,0,1,1.73587600600808,1.8
2.42,0.888598703902127,1.00297237130925,1.97730156607482,0.01,180,0,1,1.73815128699927,1.8
2.43,0.879997657917706,1.00297237130925,1.95271700790498,0.01,180,0,1,1.74019107164974,1.8
2.44,0.871167944335874,1.00297237130925,1.92742748863756,0.01,180,0,1,1.74197842831041,1.8
2.45,0.86212077249484,1.00297237130925,1.90146562165557,0.01,180,0,1,1.74349728141123,1.8
2.46,0.852867396820152,1.00297237130925,1.87496346661038,0.01,180,0,1,1.74499287602338,1.8
2.47,0.843418995368264,1.00297237130925,1.84795049119071,0.01,180,0,1,1.74644447923243,1.8
2.48,0.83378673083131,1.00297237130925,1.82036818553839,0.01,180,0,1,1.74759943206745,1.8
2.49,0.823981559834338,1.00297237130925,1.79260928562064,0.01,180,0,1,1.74940099323023,1.8
2.5,0.814014090082979,1.00297237130925,1.76455511315799,0.01,180,0,1,1.75144817893046,1.8
2.51,0.80389491511646,1.00297237130925,1.73603657783541,0.01,180,0,1,1.75320015038436,1.8
2.52,0.793634552950213,1.00297237130925,1.7070839894738,0.01,180,0,1,1.75464422499381,1.8
2.53,0.783243420262855,1.00297237130925,1.67772744180827,0.01,180,0,1,1.75576861196377,1.8
2.54,0.77273180808246,1.00297237130925,1.64799673863302,0.01,180,0,1,1.75656243335788,1.8
2.55,0.762109858969356,1.00297237130925,1.61792132423582,0.01,180,0,1,1.75701573925351,1.8
2.56,0.751387485705325,1.00297237130925,1.5875302181143,0.01,180,0,1,1.75711998057797,1.8
2.57,0.740574218122402,1.00297237130925,1.55721445934121,0.01,180,0,1,1.75786147811928,1.8
2.58,0.729679003252122,1.00297237130925,1.52689398783378,0.01,180,0,1,1.75895314218624,1.8
2.59,0.718710598748927,1.00297237130925,1.49634373560814,0.01,180,0,1,1.75970467212318,1.8
2.6,0.707677426275818,1.00297237130925,1.4657855246858,0.01,180,0,1,1.76065769862967,1.8
2.61,0.696587619546307,1.00297237130925,1.43507421423915,0.01,180,0,1,1.76134279601765,1.8
2.62,0.685449087302078,1.00297237130925,1.40420525990228,0.01,180,0,1,1.76167825911059,1.8
2.63,0.674269491741026,1.00297237130925,1.37320067599804,0.01,180,0,1,1.76165838271853,1.8
2.64,0.663056134305772,1.00297237130925,1.34212045923753,0.01,180,0,1,1.76138860374697,1.8
2.65,0.651815649692844,1.00297237130925,1.31153802729585,0.01,180,0,1,1.76244552491507,1.8
2.66,0.640554348871707,1.00297237130925,1.28088161081654,0.01,180,0,1,1.76316190750931,1.8
2.67,0.629278300853286,1.00297237130925,1.25016842184296,0.01,180,0,1,1.76353304425083,1.8
2.68,0.617993327935741,1.00297237130925,1.21941501251968,0.01,180,0,1,1.76355478698548,1.8
2.69,0.606705001830989,1.00297237130925,1.18863726212624,0.01,180,0,1,1.76322352531379,1.8
2.7,0.595418640640782,1.00297237130925,1.15785036651291,0.01,180,0,1,1.76253616321057,1.8
2.71,0.58413922650946,1.00297237130925,1.12706882985345,0.01,180,0,1,1.76149073083477,1.8
2.72,0.572871205575676,1.00297237130925,1.0967867645806,0.01,180,0,1,1.76151433049492,1.8
2.73,0.56161829065694,1.00297237130925,1.06690263171899,0.01,180,0,1,1.76229654945852,1.8
2.74,0.550384009881776,1.00297237130925,1.03705856180751,0.01,180,0,1,1.76274899959018,1.8
2.75,0.539171676900152,1.00297237130925,1.00726391186299,0.01,180,0,1,1.7628688218729,1.8
2.76,0.527984392412107,1.00297237130925,0.977527470079606,0.01,180,0,1,1.76265341286872,1.8
2.77,0.516825046175574,1.00297237130925,0.947857459882965,0.01,180,0,1,1.76210040030451,1.8
2.78,0.505696300395491,1.00297237130925,0.918261545255103,0.01,180,0,1,1.7612077733661,1.8
2.79,0.494600494618399,1.00297237130925,0.888860352201336,0.01,180,0,1,1.76032930263076,1.8
2.8,0.483539364069017,1.00297237130925,0.860036324825306,0.01,180,0,1,1.7606588823187,1.8
2.81,0.472514431297361,1.00297237130925,0.831302374703052,0.01,180,0,1,1.76067014978663,1.8
2.82,0.461527055333372,1.00297237130925,0.802662457024863,0.01,180,0,1,1.76036056586291,1.8
2.83,0.45057843594612,1.00297237130925,0.774120102198269,0.01,180,0,1,1.75972760598985,1.8
2.84,0.439669604200397,1.00297237130925,0.745678426912333,0.01,180,0,1,1.75876885244996,1.8
2.85,0.428801393843013,1.00297237130925,0.717423155647493,0.01,180,0,1,1.75775466569584,1.8
2.86,0.417974298406752,1.00297237130925,0.689400742909033,0.01,180,0,1,1.7568373194998,1.8
2.87,0.407188550369813,1.00297237130925,0.661772328646855,0.01,180,0,1,1.75655966605434,1.8
2.88,0.396443846663321,1.00297237130925,0.634539229485017,0.01,180,0,1,1.75695104886634,1.8
2.89,0.38573984371658,1.00297237130925,0.607409763777001,0.01,180,0,1,1.75704503238007,1.8
2.9,0.375076113844579,1.00297237130925,0.580383064035928,0.01,180,0,1,1.75683790870943,1.8
2.91,0.364452150265407,1.00297237130925,0.553458050393418,0.01,180,0,1,1.75632571803115,1.8
2.92,0.353867372076172,1.00297237130925,0.526633443268122,0.01,180,0,1,1.75550422368395,1.8
2.93,0.343321129177115,1.00297237130925,0.499907775929494,0.01,180,0,1,1.75436888654433,1.8
2.94,0.332812658383791,1.00297237130925,0.473279406930773,0.01,180,0,1,1.75291527291999,1.8
2.95,0.322340992723899,1.00297237130925,0.447037926920034,0.01,180,0,1,1.75219301527464,1.8
2.96,0.311904735809856,1.00297237130925,0.421148310189932,0.01,180,0,1,1.75211405209589,1.8
2.97,0.301502514037351,1.00297237130925,0.395346236252802,0.01,180,0,1,1.75173928870395,1.8
2.98,0.291132915311497,1.00297237130925,0.369628309078794,0.01,180,0,1,1.75106272902936,1.8
2.99,0.280794444817213,1.00297237130925,0.344117236026064,0.01,180,0,1,1.75055566939438,1.8
3,0.270485493598872,1.00297237130925,0.318751452949884,0.01,180,0,1,1.75000703572726,1.8
3.01,0.260204469032123,1.00297237130925,0.293458096404355,0.01,180,0,1,1.74915153847026,1.8
3.02,0.249949762314862,1.00297237130925,0.268233258832377,0.01,180,0,1,1.7479812348662,1.8
3.03,0.239719666940299,1.00297237130925,0.243218391244757,0.01,180,0,1,1.74706531766235,1.8
3.04,0.229512132000675,1.00297237130925,0.218647109816182,0.01,180,0,1,1.7473757547421,1.8
